6.027259492753443970e-01,4.822552039064744167e-01,4.330466570521151470e-01,6.440705167871891845e-01,6.698824506573987092e-01,3.397570753489858042e-01,7.873077929709491052e-01,7.577012720904973131e-01,6.685592958775412598e-01,7.136304712894684377e-01,7.337503166674657074e-01,5.522898890457993426e-01,5.876022420577245997e-01,6.599378403241651370e-01,6.529672553213649033e-01,4.939755166968685662e-01,3.841117592256190205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.428227760937772484e-01,6.674506854464739014e-01,5.735817156129126015e-01,7.090299283541570130e-01,4.619464895052769471e-01,6.128817309539361657e-01,6.081236250326247372e-01,6.028839363771795190e-01,8.359556220799505555e-01,1.356983702494667932e-01,1.525916498296998880e-01,1.233137897447345588e-01,1.648617937999829475e-01,2.016223365864149297e-01,2.186880406479808914e-01,2.592376295829458832e-01,3.434318774780372729e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.384309998044707335e-01,6.051794965237171642e-01,5.718950878775906910e-01,5.905471812165609125e-01,6.390765206091625350e-01,6.987898134936885164e-01,4.849225251724773589e-01,6.910692737405562669e-01,8.041935346788878780e-01,5.789145956705811225e-01,6.328057796856951800e-01,6.571012996985320376e-01,7.066155172993151545e-01,7.749577986404418972e-01,7.838829150655224343e-01,5.205962029222371834e-01,3.755948993563776872e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.209234526770549434e-01,5.762437844387320318e-01,3.749322179922888743e-01,4.517483470157990233e-01,4.223814777635351847e-01,5.286491110358623180e-01,3.794104342391463325e-01,4.787209377382380948e-01,5.151661745824527294e-01,1.111302107610604856e-01,1.134127855769137549e-01,1.103512815374019657e-01,1.361001484645106840e-01,1.120189042563339565e-01,1.047429530409214049e-01,1.056445580852183180e-01,1.062572215848189144e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.826554726212872515e-01,4.211687648750097601e-01,5.294045121459348691e-01,5.692639229864803196e-01,5.650131318829361149e-01,4.596314138614437383e-01,7.528613043551504180e-01,6.606206882229102018e-01,6.595149185645375889e-01,6.639030750665363412e-01,7.000331700498025889e-01,6.442835410124303497e-01,5.773676631955925176e-01,5.291453246016937229e-01,4.805454535730812049e-01,5.801213535944463873e-01,8.886133739134282061e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.503386577951306924e-01,5.933947258658801571e-01,6.762365706924369224e-01,5.875601092382891633e-01,7.136975284863347202e-01,6.906392804123563378e-01,6.522406015140803648e-01,6.528833527031202566e-01,8.136893219139185174e-01,1.374947217144887879e-01,1.557026760245550367e-01,1.269016918946574424e-01,1.690324009389767013e-01,1.965559292450007600e-01,2.264101284884650067e-01,2.577740310563747528e-01,3.593379672051428830e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.795446112072194511e-01,4.983779954949570379e-01,5.623202471223707199e-01,5.074819209796445074e-01,5.088197825726856749e-01,4.953352951688649863e-01,5.493612940560819169e-01,4.305150540448371421e-01,5.745192635911733348e-01,7.482995231733833297e-01,7.993485046764539081e-01,6.634086307363578072e-01,6.597482906425113924e-01,4.866955045883918363e-01,4.863487354586728539e-01,5.396255625370773856e-01,8.119915785404278052e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.794597490567308995e-01,5.258756952929395379e-01,4.350694572231434409e-01,7.265167283080793403e-01,6.270021564672992875e-01,7.632377478728749054e-01,7.637794501537483738e-01,6.470468119195237344e-01,8.372373072162355712e-01,1.314024955880895296e-01,1.485508352298399448e-01,1.302374264379243807e-01,1.791704553144570777e-01,1.941678438876959234e-01,2.120267864826166360e-01,2.588263056132990569e-01,3.176197696013598470e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.677117278959566971e-01,5.793081711114459464e-01,6.240258360751731459e-01,6.210934033620109096e-01,7.399652920511269327e-01,5.690199476325785710e-01,7.786907864968215520e-01,6.445901217330768374e-01,8.067632956191528315e-01,1.349760312815079522e-01,1.516723949600328747e-01,1.380141402131020711e-01,1.837760828248471701e-01,2.067028197247790522e-01,2.340888762475652474e-01,2.650235852384906776e-01,3.033076892550827797e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.389494411397389384e-01,3.065541199500373404e-01,4.409741536391412753e-01,3.714285601220224109e-01,3.756367859303328949e-01,3.464690474917050400e-01,4.933172604844751064e-01,4.144209949117133029e-01,3.767289234631631123e-01,1.225011697639655228e-01,1.227609857478076799e-01,1.046547428930849066e-01,1.209994376569905605e-01,1.118779103704525824e-01,1.043733017580301264e-01,1.085731548781898453e-01,1.109616986087415547e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.326964392901873624e-01,5.532406247905735652e-01,6.479423261134761303e-01,5.097372928857146768e-01,7.186900228533724677e-01,5.671026637385687685e-01,6.828479434359496780e-01,7.079461875630490564e-01,6.774404596818456303e-01,9.402777275092201181e-01,9.075275665866189279e-01,8.267967072202956347e-01,9.212274137690764642e-01,9.356180322980102160e-01,9.768798937356335532e-01,8.884357954639705568e-01,5.117771024305874938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.049181448722774412e-01,2.814885443585682934e-01,3.850515977819695124e-01,2.605391187662740027e-01,3.458569049955739771e-01,4.739411464706873578e-01,3.399649408897287284e-01,2.802047419004852213e-01,2.175756533832695905e-01,1.221526183144286820e-01,1.418705665323898302e-01,1.123158158356978020e-01,1.010367387478979251e-01,1.021209586615714066e-01,1.031486213420749615e-01,1.035635126713014414e-01,1.040232073844813976e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.213004069463703649e-01,5.982840021264904662e-01,6.040006919040531441e-01,9.147527245533098039e-01,5.491865976861308729e-01,6.232384536255990426e-01,5.098174804236547120e-01,6.664605341795454274e-01,7.185733648313049615e-01,6.918762289288712397e-01,7.318926389074534855e-01,7.298202161751411454e-01,7.712328183193130071e-01,7.493929590665227014e-01,8.041552506744078510e-01,6.329715140218222791e-01,3.646474087864969849e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.759280132409871689e-01,5.662058489312981058e-01,6.535356976732399348e-01,5.665161651262744513e-01,6.808862938948009313e-01,7.670151278910700698e-01,5.915290883729528160e-01,5.644085143997488174e-01,8.130942469872243228e-01,5.423989788271099677e-01,5.742150697032327722e-01,6.402706024226815229e-01,6.025041519425425873e-01,7.625052149738053009e-01,7.508836544057558848e-01,4.745986338745983857e-01,3.537598003629037757e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.820304574394369101e-01,6.589862858350288288e-01,5.203958512440560735e-01,6.847436823680864704e-01,6.479787242105460310e-01,5.427003851177449878e-01,7.844517256902850955e-01,7.816411435754345716e-01,8.382171012548536027e-01,6.072173045226672006e-01,6.357568445675562119e-01,6.326008950442036927e-01,6.992164307719184180e-01,7.362397465201117042e-01,7.215295873236839963e-01,5.458094664950314812e-01,3.453266075868994811e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.079889109162919469e-01,5.374304544053493116e-01,4.331973250354161364e-01,5.813192387208919731e-01,4.995037565074535446e-01,5.973465485784348328e-01,7.171694994502419984e-01,2.914677417405738824e-01,6.993314779975976503e-01,1.449185748317950440e-01,1.637699519864407871e-01,1.100508735568316021e-01,1.673779879810684823e-01,1.949929922024682405e-01,2.042195455150453143e-01,2.408506169447680312e-01,3.274116819411142520e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.494156642004736080e-01,6.138412410112320527e-01,6.508559134937945689e-01,6.025399489154957822e-01,4.801729585190083749e-01,5.428761863302830060e-01,5.479003944352601740e-01,4.970433550717089366e-01,6.281477498965191142e-01,6.838328080852179580e-01,7.152783451107440627e-01,6.633507507982205897e-01,6.167216192644315864e-01,5.457486265952442572e-01,5.087378093790319022e-01,6.162877476156137790e-01,8.476594326504710564e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.706946138898048915e-01,6.572684038282124996e-01,7.516289443134586135e-01,7.054061011641614698e-01,6.174317705096564746e-01,6.746001317065232206e-01,6.308289039007596299e-01,7.101691343768248288e-01,8.393761224029763213e-01,1.372747183444960883e-01,1.550955408683667713e-01,1.375074639749776229e-01,1.730046893791535867e-01,2.212265901053885320e-01,2.242429351327362430e-01,2.724011220955822599e-01,3.450968372413898422e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.193973959874703339e-01,4.552266151043807274e-01,5.174952607366775093e-01,4.388735518311830397e-01,4.466618820089914288e-01,4.738190453326130425e-01,5.487064342705222364e-01,4.455741184335975102e-01,5.058912537926519848e-01,1.241974472556691134e-01,1.107906868240475240e-01,1.156281072868880350e-01,1.325719580761542671e-01,1.113103990158653966e-01,1.022980992290092039e-01,1.046714813859836030e-01,1.057761351118429449e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.764579530459079337e-01,3.966419832682518409e-01,4.695378766500386547e-01,6.684838225816527313e-01,6.542868049041095091e-01,6.775345292691913324e-01,7.914779224321342177e-01,6.020636185200262114e-01,6.590487485962511771e-01,1.476263439279935918e-01,1.663250410198775231e-01,1.297377971637427851e-01,1.712072942170346224e-01,2.002946211998095083e-01,2.329273672889531632e-01,2.674493786580223187e-01,2.912564213873787278e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.202238504613829306e-01,7.868693613041534141e-01,7.372788540216422826e-01,6.384054560787257859e-01,6.014379436589166739e-01,6.707287632600964500e-01,6.512850664382764387e-01,7.480012748843170023e-01,8.877201228591543591e-01,1.289289564020141832e-01,1.516512929616598282e-01,1.350945989268648728e-01,1.727582239721803803e-01,2.027396460224664687e-01,2.223965197760829071e-01,2.543221116763287881e-01,3.143303896835552003e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.492115645766151300e-01,6.895134900123672805e-01,5.690895684118235653e-01,7.003693392108505389e-01,6.066080717458267602e-01,6.034258891595256635e-01,5.630956175670291941e-01,4.436493523850822962e-01,7.554964175079194044e-01,1.421721952181741466e-01,1.568981446736563423e-01,1.136810792967526823e-01,1.637397628199220301e-01,1.932282339307904717e-01,2.262327190077718375e-01,2.700671107855232567e-01,3.445781643017721829e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.859738713137849664e-01,3.011228620077209817e-01,2.896189803651832428e-01,4.596377456416206320e-01,3.892248297054480277e-01,1.941107009040968778e-01,3.794866539157596974e-01,4.097033764736264239e-01,3.389323921144800078e-01,1.214065731439091800e-01,1.370040290351866308e-01,1.084521355362285250e-01,1.031007981097006865e-01,1.029649772156061849e-01,1.027336154580461569e-01,1.054785126560443265e-01,1.069406663782535155e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.331082849169524129e-01,4.990426505615572772e-01,5.633412831845108215e-01,6.220802187754874701e-01,5.896265363302322093e-01,5.869806287757547425e-01,5.130739793364603729e-01,5.003955679171719906e-01,5.535048198404001196e-01,7.172429058569421700e-01,7.463598871866891082e-01,6.784035965649760636e-01,6.255057570985935733e-01,4.774940821389129786e-01,4.617664201163785842e-01,5.426538189917379240e-01,7.909097367995636674e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.200557701073083905e-01,4.358035790938745713e-01,6.566167089076591079e-01,4.864002697194068636e-01,3.844843080942678126e-01,5.678025371430900359e-01,7.191705469322652311e-01,5.265681750449923149e-01,7.586962041039868598e-01,7.295927536919155632e-01,7.483417198786749269e-01,7.099470652758143041e-01,8.150554605627811089e-01,7.815640031004843502e-01,7.892833895589118631e-01,5.870398470344738717e-01,4.793978506882780044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.510240381726520753e-01,3.642621181975875810e-01,4.941974991800832107e-01,4.038925846179939327e-01,5.156186060291779727e-01,5.289347282356499091e-01,4.893411626910367795e-01,5.294366931544870480e-01,4.790302642324856253e-01,1.164464993074517257e-01,1.191317794993371620e-01,1.164735730385003942e-01,1.453565381214783070e-01,1.142135235590728826e-01,1.012506105935306044e-01,1.024172241036976766e-01,1.048637792964693255e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.079821863379897495e-01,4.415347353526011265e-01,5.114606723361452278e-01,5.245315144840532184e-01,5.843885180160584003e-01,4.027661427020156060e-01,4.310974299738449811e-01,4.911851525587939138e-01,4.850747454544815929e-01,1.075852933823390339e-01,1.114652461845667131e-01,1.134718950475490651e-01,1.326996298005971575e-01,1.092529827777703605e-01,1.033247198314426046e-01,1.057635530182496758e-01,1.091141926787851657e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.298839221237263364e-01,4.312038521032769411e-01,3.203512783384792062e-01,3.129251470501021037e-01,5.367796789285550485e-01,2.919763375421734475e-01,5.569220042325729869e-01,4.760376821265252523e-01,4.162865526624868195e-01,1.227273723700912644e-01,1.102790802449350460e-01,1.053862725308040843e-01,1.242808422739121732e-01,1.087424175942937332e-01,1.036748501168790748e-01,1.069307702917996761e-01,1.083056835429934417e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.921357799961737500e-01,4.962474586926191034e-01,5.427721273486737497e-01,5.443139302379257360e-01,5.776071968806303358e-01,5.046059392319914849e-01,5.411902841762479266e-01,5.515676894100831618e-01,5.966920242190487667e-01,6.894005244113623476e-01,7.265297394009544441e-01,6.530758535848480983e-01,6.317991111881776645e-01,4.273442652099041505e-01,4.691642496820104258e-01,6.124857904986233947e-01,9.301273900428032038e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.026065229085159070e-01,7.769264055544353731e-01,7.645316917754753083e-01,7.024012357883807622e-01,7.013946038706994068e-01,6.125223499552947537e-01,7.626844783770048153e-01,5.693351227819856142e-01,8.596541227110611194e-01,1.381742685985205277e-01,1.562328358259461036e-01,1.521866511597437521e-01,1.986980587335080706e-01,2.179557267533343556e-01,2.459381725197241075e-01,2.888698369331458293e-01,3.731435912380839381e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.384896050342810048e-01,6.378261669588004557e-01,5.774244262233731995e-01,7.498042447066657346e-01,5.308194234242989973e-01,7.515615032869314982e-01,7.037747898005798364e-01,6.672373797017623342e-01,8.191726625866406764e-01,1.332752614213837117e-01,1.509626002991843186e-01,1.171608532534602204e-01,1.692902276916301851e-01,1.863113615631959985e-01,2.097802905114632688e-01,2.469777553474749587e-01,3.271506305345822652e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.803702642709323900e-01,7.218761624667814347e-01,6.982601416684532936e-01,7.237024793791009269e-01,6.518789990337229279e-01,5.102756211863580527e-01,6.713726300090239185e-01,4.782469415616999453e-01,8.340257026137366525e-01,1.397506833896125511e-01,1.589227480020671823e-01,1.531558434754244080e-01,1.772724302762161142e-01,2.026928492456792907e-01,2.342685993178106330e-01,2.725952909750541386e-01,3.195405623856730770e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.601864810962404739e-01,5.218768550459657041e-01,5.908356315243559198e-01,5.539032762119096009e-01,7.313749640610653913e-01,6.094692734439600690e-01,5.238679818992074688e-01,4.521115868807247251e-01,7.421735088964142024e-01,8.436535703452621160e-01,9.108453449134042978e-01,8.752666491432982143e-01,9.360699127190208468e-01,8.064315826472412407e-01,8.579597730993646643e-01,7.339859154313294054e-01,4.699648152359061637e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.625778341667497573e-01,4.274463292791944036e-01,3.798576475061252733e-01,6.442965852055072551e-01,5.456340647747995876e-01,7.442656910547649218e-01,6.792691633257899042e-01,4.796285567818617812e-01,7.186240956248727274e-01,1.496172416166342278e-01,1.675169715455055441e-01,1.186200575842290411e-01,1.726243540912342500e-01,2.032896213677090336e-01,2.270933326683930720e-01,2.592662129364330381e-01,3.612316562730966130e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.079256103231349684e-01,4.087174157063789837e-01,7.127895540879544134e-01,5.684066079901292090e-01,4.968853975202160989e-01,5.502146490461139461e-01,6.125382831024852592e-01,7.012868844608624030e-01,8.344436877921626028e-01,6.267452050103387018e-01,6.708899790077710312e-01,6.964345462122649710e-01,7.357565751989129099e-01,7.992437390791681251e-01,7.503321266891485042e-01,5.695299203270133281e-01,4.743944439109232802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.025940760360464221e-01,6.515911841736141685e-01,5.289975964727240410e-01,6.616866594139956259e-01,5.249348286463537683e-01,7.822461976998920097e-01,4.882404649331812951e-01,6.427954521768023399e-01,8.165553499169113660e-01,5.602258368284470658e-01,5.940719703493656523e-01,5.274402897968719639e-01,6.185022580640612277e-01,7.462463531238962000e-01,6.875384654133755991e-01,5.372189749332698661e-01,3.829434083044583326e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.941001614889111826e-01,5.746023670975868303e-01,7.266139087500329552e-01,7.550078842441390048e-01,4.675156209925391271e-01,3.069247505656328978e-01,6.557893772943467203e-01,7.338593308726341080e-01,7.057223878724208088e-01,6.653100572632384413e-01,6.876321028944208935e-01,5.843046827400504295e-01,5.960583946537868494e-01,7.321579246291844978e-01,7.193111751949806676e-01,5.096723060680860007e-01,3.600617700961670220e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.640898631420296905e-01,4.977272495261204632e-01,4.397681252480588610e-01,5.626444070927498764e-01,5.094331076375722134e-01,4.736191070220776012e-01,6.107135986798513105e-01,5.325160732888385429e-01,6.348572195971506904e-01,7.707846287290931464e-01,8.043573431628211479e-01,7.066732751385047528e-01,6.600269182345923635e-01,5.078299901544247597e-01,4.442611758757233353e-01,5.652068946241032288e-01,7.902120351454068325e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.988174588026169420e-01,6.570617056299030700e-01,4.971071546925108775e-01,3.405825563427360980e-01,5.928221153823862721e-01,7.140873467256748652e-01,4.689426888148964800e-01,7.870690316819856092e-01,7.165372343154452484e-01,8.669389267285784184e-01,9.384695863227996426e-01,7.574126784977467386e-01,7.269678117494186020e-01,6.381399395940329233e-01,7.050884406139812377e-01,5.621086875628129587e-01,3.648340772917142427e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.943761260213161868e-01,4.584079469640536253e-01,5.396478275245223388e-01,4.354420032233961568e-01,4.320207763921455890e-01,4.400299253761436602e-01,4.839691741764616251e-01,3.280186514120792540e-01,3.710268380244116093e-01,1.238503318539798531e-01,1.214600416408256611e-01,1.127748865206653350e-01,1.246351608859037757e-01,1.111741200339834840e-01,1.018445734073231135e-01,1.037947004996665201e-01,1.056172643945127165e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.379384437396160568e-01,5.671615132278831073e-01,5.641530643030978620e-01,6.676139776967896511e-01,5.721753572117495024e-01,6.759943243477796182e-01,7.599797205434828395e-01,5.422349623803244256e-01,8.788511990796935569e-01,4.978839680372655341e-01,5.125553280717880522e-01,5.807711477687423907e-01,5.632972442695897142e-01,7.340077416502728269e-01,7.754381987182185076e-01,5.045191274795624015e-01,3.172411402039615469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.024888959668891042e-01,6.278445974347702796e-01,5.203450804869561575e-01,5.568554946968133912e-01,5.263991739640435652e-01,4.817562391990140025e-01,6.248851358505784770e-01,5.351858912265402557e-01,4.522589246809343155e-01,6.692769492781476259e-01,7.247438484086509147e-01,6.285707159602448302e-01,6.219397601800544795e-01,5.716074406339783920e-01,4.755484639460148544e-01,5.984203448920776269e-01,8.738410026341203451e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.128776791167762639e-01,6.365939266700719745e-01,7.121759323886522886e-01,4.409025955395163843e-01,5.812265785941844731e-01,6.651392942170488709e-01,4.665643110432487473e-01,3.478596337459604615e-01,6.684604482304071782e-01,8.900899001077132722e-01,8.862537746848363485e-01,6.783492179064525285e-01,6.940706567810037697e-01,6.751505959271429935e-01,6.973753594511664655e-01,5.153481667115350495e-01,4.437547055362461856e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.871648806805689569e-01,4.155889692129671742e-01,6.377000020084424570e-01,5.388113343464426830e-01,4.152629723401979334e-01,6.704780539704511266e-01,6.980066274347033195e-01,4.564502572842592532e-01,5.759612452193457743e-01,7.552846046786702017e-01,7.891039507776068662e-01,7.260492809463404695e-01,6.972618697852390746e-01,5.985187046926068177e-01,4.672914352830164764e-01,5.496881933003807674e-01,7.158321516963340736e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.270195886877091729e-01,3.769534954333879084e-01,4.239837673003152840e-01,4.991455836362476695e-01,4.519351537748902414e-01,4.593912121962433481e-01,4.561289260546185775e-01,3.946354482351551729e-01,4.387346321166694652e-01,1.231154512091486852e-01,1.175998940664649411e-01,1.162246163381688152e-01,1.371606539438987304e-01,1.136214156323816782e-01,1.017757241859753581e-01,1.023224907623652841e-01,1.028411337794495756e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.326473897372036248e-01,3.748077306495541383e-01,4.953609807002609666e-01,4.463574008227116918e-01,5.423731310795234517e-01,3.759837210880616065e-01,5.289902538088695483e-01,5.413084727265566887e-01,4.113394457716325059e-01,1.145286498590624841e-01,1.170487811364523401e-01,1.184740849962362813e-01,1.366714884321277024e-01,1.114667376753050443e-01,1.043663644595461404e-01,1.042039380244425134e-01,1.043994559456505461e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.082337398910300230e-01,4.358178736964812838e-01,6.914258706207607741e-01,6.298337186737185123e-01,5.815221157468944968e-01,5.396140504471654831e-01,7.053442613743821088e-01,5.747521773985968530e-01,8.220056462006146702e-01,5.530590793913819914e-01,6.030498346937542831e-01,5.436618455571724517e-01,5.445151703942514576e-01,6.695722938779306022e-01,7.405794985758793469e-01,4.908965737839505739e-01,3.674080589701231303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.781390909467304051e-01,5.946556771421794840e-01,5.375943707828302331e-01,5.370983759280770764e-01,5.951833308986241855e-01,5.216510097795614698e-01,5.177837285077111495e-01,6.090437252121696510e-01,6.418889859585444890e-01,7.751065475303158259e-01,8.115216873647969065e-01,7.104622768869978122e-01,7.078597483040751648e-01,4.850049928598059723e-01,4.121596354163615250e-01,5.260197750576919296e-01,7.789070833638801483e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.396124823965537498e-01,5.009640173222569270e-01,6.322761667271400432e-01,6.628684349886633242e-01,5.557741982126300773e-01,7.986784997599585267e-01,7.603135164548437963e-01,5.815381797475075443e-01,8.104735132722998836e-01,6.373814562572928111e-01,6.953259891647204372e-01,7.457598287935395254e-01,8.192920100006785278e-01,8.432978131951721634e-01,8.768193774654775563e-01,5.848586057851238307e-01,3.921256358783162255e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.401193298020720790e-01,3.953411411717095425e-01,5.209629783890540322e-01,4.611404074522845731e-01,4.852081969372759040e-01,4.966090190759422374e-01,5.627565213856026149e-01,4.111806502903757043e-01,5.193795748698986081e-01,1.113580437045435662e-01,1.237718649688764050e-01,1.161865763696753595e-01,1.480928250888471076e-01,1.139783133280209554e-01,1.022729207015240782e-01,1.032413409362419043e-01,1.068259196589372018e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.849661416695427052e-01,7.180800813500847202e-01,6.553898492014988975e-01,6.651375302017630275e-01,7.078026657616351969e-01,3.950674820932166265e-01,7.305005938024785594e-01,6.503140294646898578e-01,8.927453818283737075e-01,1.325239757961665099e-01,1.502291963738097980e-01,1.206054927949737204e-01,1.634709750334689682e-01,2.101368708929719498e-01,2.425413294363167882e-01,2.737671107290733374e-01,3.198374103985370809e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.748793659338532258e-01,7.033450024254913613e-01,6.730570064365513083e-01,6.411735088529495474e-01,6.367075556930950064e-01,6.677581312616059916e-01,6.751802476549439991e-01,7.453993974906986120e-01,8.836340881419193494e-01,1.333282927647093108e-01,1.520288736447527600e-01,1.299217514423643971e-01,1.703522453144688531e-01,2.068972673248745675e-01,2.349204508935413271e-01,2.750174170121800765e-01,3.333503060109704319e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.726454356375657473e-01,5.877908173470560715e-01,6.913649791443040593e-01,4.872368263821492684e-01,4.295723804249316768e-01,7.041635297500495883e-01,8.079101642924294557e-01,5.073490309908577078e-01,6.103367543438896758e-01,9.045498670776938033e-01,9.109032319992305116e-01,7.280255004358792137e-01,6.919570114372629588e-01,7.727337795944705379e-01,8.042467138902281709e-01,7.097695409550451862e-01,4.938048831804823235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.858631440918629973e-01,5.490487097137237704e-01,4.882783598062568897e-01,5.226921094643619536e-01,5.523398784219342161e-01,4.953467125445407127e-01,5.153571531752051404e-01,5.432818931669145535e-01,6.480102751753881174e-01,7.099669680145734851e-01,7.366322351988505712e-01,6.773404177055853959e-01,6.867395099713275997e-01,5.822079797795888245e-01,4.329744599409190986e-01,5.790819616205760134e-01,7.157623769995860030e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.061415136469358034e-01,6.368535215126435167e-01,7.385814311292491219e-01,7.626176973094184186e-01,7.153897558401809409e-01,6.391315772222629921e-01,6.744001252440970928e-01,5.232865055956988920e-01,8.033486584803465336e-01,1.341700488185793849e-01,1.549067339001941879e-01,1.451367840379456375e-01,2.009467497423841065e-01,2.031122828811370018e-01,2.265132565312424906e-01,2.729584972785316088e-01,3.352956985656640465e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
