5.287069829227358797e-01,5.008119862531495992e-01,5.784731408363321670e-01,5.082800171705638137e-01,4.343571919394505487e-01,5.037823388487698839e-01,5.306520667512052425e-01,4.325081420247155473e-01,5.940323442808210785e-01,7.512501969701500526e-01,7.663406401006385149e-01,6.629095691555316749e-01,6.373410511212221907e-01,4.912327973526792735e-01,4.219434705058428547e-01,5.315070890678988969e-01,6.753260697182950079e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.582535880768848324e-01,5.175026434930846131e-01,8.321174511530612383e-01,6.449884589020524750e-01,5.285377129571594557e-01,5.755548679667463752e-01,5.797304137753509501e-01,4.213424481701483759e-01,8.200753573284553788e-01,5.538794837244201963e-01,6.044975410224320278e-01,6.073964578283611582e-01,6.516219087060641790e-01,7.254225168205989949e-01,7.694769553006221008e-01,4.812372924420559306e-01,3.619875859365460635e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.010968995439402773e-01,4.650361243687181068e-01,5.137750024411780192e-01,5.045757477374783750e-01,5.485040215328033097e-01,4.488494844168869347e-01,5.603474428966686016e-01,5.787550956932310253e-01,6.169426538166358220e-01,6.913938691581509310e-01,7.130983284775016529e-01,6.550717843731975742e-01,6.378782837899299452e-01,5.621542072531016121e-01,4.514585561236135747e-01,6.230156967062085993e-01,8.889291615655187107e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.246429450942451389e-01,4.198296079819803239e-01,6.184472944598804478e-01,5.718369243785375033e-01,5.734505192272806307e-01,5.806410421439428537e-01,5.826533564431017886e-01,4.585971297148553338e-01,5.780342991176022904e-01,7.315573434439457401e-01,7.776579164234616037e-01,7.115373445521145923e-01,6.831869928860057062e-01,5.370369626713585864e-01,4.820826855891919838e-01,5.992536861366697387e-01,9.072378090143340401e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.544069580422363863e-01,7.474164785410291056e-01,5.670993228361365102e-01,6.086524878725455556e-01,5.301311465593760985e-01,6.253896667131607634e-01,5.775078078306381535e-01,7.403597621362518755e-01,8.776586195742286378e-01,1.391897914535041858e-01,1.568377888195587322e-01,1.289218394515546096e-01,1.764853801237094011e-01,1.963758532853100425e-01,2.235318955083740455e-01,2.583559501332814978e-01,3.292267976063913415e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.412483126416074874e-01,4.491786960379273719e-01,2.571728551135862295e-01,3.109935013878002419e-01,5.120849601434950271e-01,3.659365100487902422e-01,1.000000000000000056e-01,2.965464977680067338e-01,3.152112494316450242e-01,1.194319335952003236e-01,1.407079688595326838e-01,1.084871646054049177e-01,1.029240448527616036e-01,1.030304063488786392e-01,1.037294552641179202e-01,1.054293699772553966e-01,1.045727287556349194e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.985859271590224129e-01,6.268265651107102210e-01,6.453013835761158834e-01,5.902877566152561206e-01,5.562571131746876230e-01,6.065159031423136282e-01,6.425585076794113615e-01,5.692966206468830226e-01,8.337895459327923087e-01,6.275541042213740317e-01,6.749499518294038714e-01,7.982822054862062089e-01,8.822361170964831967e-01,9.185816662628342177e-01,9.027664196957004838e-01,5.016970448283580852e-01,3.519924168439886314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.193550846411194577e-01,5.123241720334904548e-01,6.605771562854015899e-01,5.404520199905537003e-01,5.123680247075033112e-01,5.290659850146428589e-01,5.738873842410823212e-01,4.268338346351500112e-01,6.803563558472808248e-01,7.201685063889059490e-01,7.454605935292910601e-01,6.565704708998993944e-01,6.408172510818700429e-01,5.265664543485265581e-01,4.966881458977193686e-01,5.463812043944149544e-01,8.050965805872914993e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.819606443767369353e-01,4.543372370766252666e-01,4.724972683707683307e-01,5.077810841727655733e-01,5.110150955335895917e-01,4.941423257976340633e-01,5.536258513624630062e-01,4.819301336254828705e-01,4.891532274989784934e-01,1.061841301851326469e-01,1.115521170150615970e-01,1.191211620479666750e-01,1.372143423422766684e-01,1.122350245910922334e-01,1.028322346318394226e-01,1.031274738628233240e-01,1.027210184246434427e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.417359283313746721e-01,3.318855509844903517e-01,4.871246610026349622e-01,3.729374449816155734e-01,4.093853610528639386e-01,3.832312657775512887e-01,3.665328864100088069e-01,4.118897588274972876e-01,3.245393883450535810e-01,1.168341700549432455e-01,1.178357464216581579e-01,1.102807862304318459e-01,1.217193511313549997e-01,1.102246346425512363e-01,1.018531758892059630e-01,1.030346671634362055e-01,1.038406245620547841e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.920241627403825868e-01,6.545498625785617364e-01,7.247041549590609311e-01,6.966611668780909872e-01,5.387298268985298844e-01,6.197498700234322921e-01,7.332601190998850882e-01,7.783763352741918107e-01,9.224047523346909916e-01,1.231720218390874033e-01,1.426757579225187422e-01,1.170452957754377216e-01,1.686178774877324926e-01,1.942989249958195219e-01,2.114725581378046892e-01,2.376026267432175543e-01,3.238630646526268198e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.093593221533943005e-01,6.267298874986360069e-01,7.459031075536987077e-01,5.683297063230445811e-01,5.571006257398924966e-01,6.604223653372819358e-01,7.150932313612372582e-01,7.060372341680904995e-01,8.064552333680881091e-01,1.328148928926975170e-01,1.463650147779827493e-01,1.092067568590185250e-01,1.595247116714066937e-01,2.082481378061374344e-01,2.173235704908654808e-01,2.527685266975516210e-01,3.095318078142403340e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.585583835707878864e-01,8.552399126212105740e-01,4.729072085006015835e-01,6.839212141380293097e-01,5.554993447728078237e-01,5.531725357635066675e-01,6.224950438268371800e-01,5.707020647250407031e-01,8.027434931080870140e-01,5.544103984689177089e-01,5.869060338709396474e-01,6.341432872985481861e-01,6.798103376661187580e-01,7.607027391329663768e-01,7.884027055381656046e-01,5.065742001346991152e-01,4.213319382595924756e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.626480001223854943e-01,4.779816172143579456e-01,4.921418411404487325e-01,5.489550615499537711e-01,4.387017007258183776e-01,5.738093332299223359e-01,5.911804040620237677e-01,4.923198942877617390e-01,5.856666628251441242e-01,7.271177424310214521e-01,7.458390577415741074e-01,6.583072625412453860e-01,6.351929492094667840e-01,4.468730551760009551e-01,4.263817419297120104e-01,5.367950675788908388e-01,7.267267853785660536e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.636835885465098839e-01,6.478250949616293219e-01,7.957534746770444922e-01,5.773788532103404370e-01,6.804096399157407715e-01,5.651652496264312209e-01,6.929636106393235462e-01,6.591374931371338786e-01,8.088670115060352384e-01,6.986824478297471996e-01,7.138996656684144515e-01,7.104379928005324363e-01,8.005491580632638771e-01,8.219784764587934056e-01,8.227796716950526168e-01,6.588153724597920480e-01,3.792271161748170250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.960140512908962629e-01,5.085466624512706701e-01,4.858702162683649073e-01,5.213635759247547963e-01,4.795924807346479413e-01,6.775413681522121090e-01,5.373446416131550940e-01,5.851001581071437752e-01,4.985632156067648646e-01,7.865250136245013346e-01,8.201700229089913252e-01,7.350661534222890925e-01,7.076766801984009092e-01,6.633569239361081227e-01,4.893007070129830605e-01,5.986077950286419203e-01,8.734288477040500487e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.677716879297777020e-01,4.144242652478301037e-01,4.905173221415022322e-01,5.146335272705215846e-01,4.868305662318865856e-01,4.633748562552686412e-01,8.950498842491091400e-01,5.382814920082995558e-01,5.180318174323120806e-01,7.466124565164775628e-01,7.764326597440476263e-01,7.332070047023001580e-01,6.701765822795299199e-01,5.251452561501870342e-01,4.408987279242416735e-01,5.704102495121071703e-01,8.237009437687633495e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.058591320201044628e-01,7.838328445781967968e-01,5.375091892108424529e-01,7.867226883187489195e-01,5.665033906187769697e-01,6.157445083006845010e-01,6.925685537403090120e-01,6.744797433387710317e-01,8.546701871572173204e-01,5.570240929851520972e-01,6.239775615405479536e-01,6.234497483555363484e-01,6.661343455628196963e-01,6.943343616698675058e-01,7.020409046519185958e-01,4.243996299312804976e-01,2.927902454420194811e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.350795669701548185e-01,3.233069296927812974e-01,5.210058232543902657e-01,4.822226054406059115e-01,4.266433070394952121e-01,4.303601244646744206e-01,4.244309566895184682e-01,5.211524066847682546e-01,4.982433083940593366e-01,1.259347823896485863e-01,1.228968984010673227e-01,1.292680863109756384e-01,1.452051814445113331e-01,1.159789320617663350e-01,1.010321260474037336e-01,1.034039302740309418e-01,1.080116895747269962e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.373554440866416759e-01,4.757104467643072931e-01,5.924601805756131156e-01,5.052363629223701746e-01,5.454951036245505591e-01,5.895572336107185452e-01,5.085991779783001210e-01,4.824350011314400555e-01,5.255224710653368936e-01,7.148328318319996377e-01,7.663636454962060585e-01,6.878779933185419360e-01,6.304450640339758216e-01,4.433010877671813010e-01,4.506532586138821683e-01,5.766773078990801160e-01,7.202577137850848521e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.350131278015922365e-01,5.132131255824360361e-01,7.456478015987118013e-01,7.686587731389641354e-01,5.478602849627678406e-01,5.953908642301408705e-01,7.652399328139424250e-01,7.396783741448514915e-01,8.262690987670644471e-01,1.393172051221016894e-01,1.560283104324596271e-01,1.266685429717099298e-01,1.720757624946709918e-01,1.972738588306778285e-01,2.228160992725448930e-01,2.592087217610039018e-01,3.311285834833722630e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.915447393752889527e-01,5.961079789876271295e-01,7.327311859399008309e-01,7.689631822094946667e-01,7.547849724447859288e-01,6.289442774032436567e-01,5.288470221118241055e-01,6.970227561242413605e-01,8.955681590148617532e-01,1.459691207550800063e-01,1.656017696649897120e-01,1.395275358828534651e-01,1.890642655112322879e-01,2.184165422334342910e-01,2.357804543350567883e-01,2.912955651512117439e-01,3.200356795039743796e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.438064934675060913e-01,5.678477621285932253e-01,8.993435725077937315e-01,6.946124472349696211e-01,6.199490733688504118e-01,6.012428875490032354e-01,4.740502111172298361e-01,6.885231686195241174e-01,7.528431549670020484e-01,7.213850407040198753e-01,7.150344009835191139e-01,7.173577065739329406e-01,7.533557774750355707e-01,7.955591519305154069e-01,8.090309110264163328e-01,5.944211875031177872e-01,3.486189865714559577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.187200144991804596e-01,3.739021539728454302e-01,5.395067717144427233e-01,7.370609853691836300e-01,5.646982117374731436e-01,6.826542847666711156e-01,7.261355381544630783e-01,5.519366534712235595e-01,8.114961722797281451e-01,5.605907605825264373e-01,5.831882431084508545e-01,5.991621449810416999e-01,6.904181078158324603e-01,7.748194837438641125e-01,7.902220270031989902e-01,5.146480568401146094e-01,3.409227003594151872e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.533374904090943014e-01,5.576133411985488841e-01,7.391547318289410917e-01,5.929648189556124827e-01,7.083706171296836329e-01,5.776644138272228890e-01,5.371186873069302425e-01,6.101398294723209270e-01,7.930627428154081171e-01,1.327177855994898237e-01,1.519424128861461276e-01,1.181346811566259258e-01,1.601740869781833887e-01,1.884269736309243659e-01,2.137894576864343976e-01,2.407704630878217122e-01,3.302598329126564813e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.548816704269813105e-01,7.758055766721272395e-01,6.136363370265989214e-01,6.984146261578025872e-01,6.376089979952048736e-01,6.169574855057232687e-01,7.782494018457545293e-01,6.685651824604113003e-01,8.818050608193247486e-01,1.382632312280761833e-01,1.490893893299735928e-01,1.406584614056903548e-01,1.893530342350571993e-01,2.112557899936151062e-01,2.420144443754461694e-01,2.813699553604975812e-01,3.272402783322262976e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.783806405575093734e-01,4.389798808438925004e-01,6.727326938820928914e-01,7.200885134186132408e-01,7.527196738702358614e-01,5.490392304048158367e-01,6.929841996799138704e-01,5.915492675915811072e-01,8.319514215433138071e-01,1.375170933422451558e-01,1.568497429172980295e-01,1.088136398399661559e-01,1.633594436074136125e-01,1.907158900147521152e-01,2.153074498504429501e-01,2.610483134744396860e-01,3.588567762111188886e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.675771481895657056e-01,6.078482452505707956e-01,7.584921228978798169e-01,5.622137131262099352e-01,5.908750485911005157e-01,4.943436575967948277e-01,6.873516424460872631e-01,9.364556021551255771e-01,9.415487046359199974e-01,4.583015538475724848e-01,4.831053697522572077e-01,5.255915738021809114e-01,6.012654286343251941e-01,7.019937553778423656e-01,7.561928330476294091e-01,5.475678286183113253e-01,3.795053494397531146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.074707603787491639e-01,1.000000000000000056e-01,4.464568457604228824e-01,1.997843094919822815e-01,2.243161744058191909e-01,3.097468311851063749e-01,5.026857839186419374e-01,2.135071515924495678e-01,3.565049700277928557e-01,1.184020210072274232e-01,1.398268531141303173e-01,1.118177988656384736e-01,1.027233280711114805e-01,1.040061422413288417e-01,1.041926057630676028e-01,1.035602638508338336e-01,1.049961954258836344e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.330377237470861340e-01,5.981565145687379736e-01,6.462017946074118946e-01,4.850092751792323131e-01,4.495296255115607265e-01,5.926035483212999111e-01,8.924780112023547041e-01,5.568631986261919353e-01,7.396086816129630037e-01,6.894072350499623747e-01,7.328389878737332497e-01,7.338491660433847930e-01,7.509128295473517234e-01,7.900231662919070530e-01,8.233443334584614748e-01,7.590170650715797329e-01,4.482547681797085515e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.734630314306740084e-01,9.419447637193106848e-01,4.352471804900335806e-01,7.657901693968771628e-01,5.183155247056057124e-01,4.351255356244920214e-01,7.262277947794127941e-01,6.558768781528004910e-01,6.894983117342011747e-01,8.155464603094726428e-01,8.384887933438569529e-01,7.462674229163573925e-01,7.579922873573651243e-01,6.795552424942815639e-01,7.257861846933331140e-01,5.565224565696065273e-01,3.543408057957314616e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.468964702137536271e-01,8.413281140578137141e-01,6.983303295946019507e-01,6.887593394572135708e-01,6.218345447458396569e-01,6.423955458481709346e-01,7.782111721368090151e-01,5.890764699710411278e-01,8.446425729683276762e-01,5.352631917193744204e-01,5.595099727798907852e-01,6.326218190655674700e-01,6.675633055832425056e-01,7.511345581817404637e-01,7.938688382236376295e-01,7.723303566490131722e-01,3.651817442910867406e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.245844141087797174e-01,7.701690739383505457e-01,7.175711132499904554e-01,7.246384793191174012e-01,7.527092590733992505e-01,7.655228765405373004e-01,7.414461968318976082e-01,5.168209231829546946e-01,9.300175914829068580e-01,1.264983606338095923e-01,1.445846035454701473e-01,1.508004486111888531e-01,2.021455566192410513e-01,2.013036795598981132e-01,2.247618598753178820e-01,2.739869370117247183e-01,2.864946927892323414e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.624399969791549214e-01,5.770469355271191647e-01,5.707527092566542226e-01,4.042814618022543272e-01,7.108804846306620018e-01,6.837690223101053899e-01,4.397305012596678386e-01,5.374158296307423033e-01,6.990997737549990987e-01,1.422873466229818695e-01,1.568959879973907123e-01,1.093625309489306419e-01,1.650540903438073026e-01,1.870195402328686529e-01,2.097041860449041228e-01,2.372271786621032719e-01,3.114349864636442033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.142077200839365148e-01,7.597996697371534047e-01,5.668888124001697504e-01,5.799461663142205792e-01,6.617727439720049176e-01,5.513648092593937955e-01,7.218854913088887937e-01,7.524327240900292590e-01,8.486148034381073568e-01,1.360051085349349986e-01,1.524637829855446935e-01,1.399504305872833476e-01,1.868654268850018785e-01,2.056170485123984815e-01,2.420042360088061895e-01,2.826621765279467846e-01,3.196117456198072637e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.075244238549964093e-01,4.188910599010772229e-01,4.925884447709033553e-01,5.429805744714220062e-01,6.381070434840192540e-01,6.649598365441856673e-01,6.138902061450550729e-01,4.641368907082280559e-01,6.808763260802751516e-01,7.291113996914323492e-01,7.357802583301737975e-01,6.622957976969944260e-01,6.187885662269008158e-01,4.928988397452417347e-01,4.373767245091695344e-01,5.303320828878875792e-01,8.260099552238985288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.948783521461659118e-01,7.513422995886137601e-01,6.899726358125009007e-01,6.356042967957489243e-01,5.225442070985262255e-01,7.802304100984428503e-01,6.037420526838859214e-01,7.537408691402601724e-01,8.122627819375364266e-01,6.054584316522404475e-01,5.500746608149758021e-01,8.175957430185819552e-01,7.005038329777589778e-01,7.234802533029162097e-01,7.629587964283436330e-01,6.567515725441737118e-01,3.240198633458562516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.408478808359685530e-01,5.892804640424070817e-01,2.118112165071834863e-01,5.816632930929058753e-01,5.543983506139139594e-01,5.323475422842889326e-01,5.481601603839000303e-01,7.054056916270801114e-01,7.172582934050290016e-01,1.410416161519929823e-01,1.587175460833457896e-01,1.139837427096700440e-01,1.650991119772396432e-01,1.875261683086087983e-01,2.066400701433304676e-01,2.578032523238883433e-01,3.228942303630146782e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.934484048726228478e-01,4.684184411771362133e-01,5.289022256655991905e-01,5.436275679512330150e-01,4.428438389784919438e-01,4.823105080087009555e-01,5.421862193827329257e-01,5.170779641809897242e-01,5.596796630214100343e-01,8.506494627128329267e-01,8.902944121919769138e-01,8.084926717995747358e-01,7.397151867390731050e-01,4.492401938160425767e-01,4.348719513972665873e-01,5.881415117996148245e-01,7.994132561228690648e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.795437539218230683e-01,6.103796076159665462e-01,4.932517779364340993e-01,5.227889087841313120e-01,6.676702495597597320e-01,7.165738699172242709e-01,4.800683034117735892e-01,7.273577103726895920e-01,7.810577639430557051e-01,5.947197922875274712e-01,5.913123622656095701e-01,5.690802301464257251e-01,6.307147088977722582e-01,6.863708646151936987e-01,7.443668680070686383e-01,4.897178998457512589e-01,3.182781487209418447e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.149733859806584269e-01,5.531849118419143174e-01,6.198620823529872315e-01,5.713955309418732309e-01,4.560051721734740826e-01,5.186926979022200568e-01,5.390696042506984975e-01,5.688129750109192084e-01,5.091454686131913210e-01,8.276188772712568253e-01,8.495263745853162130e-01,7.673650890486333198e-01,7.539434708160014376e-01,6.118424055391620264e-01,4.825786661751729767e-01,6.701724721205152280e-01,9.102652517028240187e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.063651338566212967e-01,6.138080576342457295e-01,7.266025743672217541e-01,6.165991502974025318e-01,7.227886622308850040e-01,8.019128125582533073e-01,7.016140979280843792e-01,6.275461609860439882e-01,8.133802668741378916e-01,1.449689003296163459e-01,1.629490699866061321e-01,1.501600346824376875e-01,1.910553050301980471e-01,2.130675394021346314e-01,2.418124110560021245e-01,2.962278940179620124e-01,3.859330507497476526e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.571856028618289214e-01,7.239970647441897889e-01,6.589755850421630257e-01,5.910241979123008749e-01,5.058133233625854430e-01,5.448548203800279710e-01,7.700324247955758761e-01,8.152463154313297489e-01,8.557474540760258153e-01,1.296773376188009030e-01,1.458982507727426825e-01,1.143322534200970630e-01,1.543765651060097499e-01,1.782551852463728770e-01,2.075387070528035283e-01,2.496577937608024378e-01,3.100715160276512061e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.027259492753443970e-01,4.822552039064744167e-01,4.330466570521151470e-01,6.440705167871891845e-01,6.698824506573987092e-01,3.397570753489858042e-01,7.873077929709491052e-01,7.577012720904973131e-01,6.685592958775412598e-01,7.136304712894684377e-01,7.337503166674657074e-01,5.522898890457993426e-01,5.876022420577245997e-01,6.599378403241651370e-01,6.529672553213649033e-01,4.939755166968685662e-01,3.841117592256190205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.922024905362976099e-01,4.832466485044987770e-01,5.232379993909577198e-01,4.572118299120043750e-01,5.503715033489687825e-01,5.389688919371256048e-01,5.034826927895966753e-01,5.536503831686060417e-01,6.022716119827165038e-01,7.238964316502159990e-01,7.591991045392915138e-01,6.772740172973082950e-01,6.394974988444435127e-01,4.615645522261607736e-01,4.069288249323061435e-01,4.626450886923936245e-01,6.121623588778700720e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.640569465410799399e-01,7.048352416518193220e-01,7.204321137492736282e-01,6.913743829922943673e-01,7.769970741167764317e-01,6.208294443556877651e-01,8.389359748447646759e-01,7.284257943955766423e-01,9.437404021586881520e-01,1.220366098972196361e-01,1.414710148499828402e-01,1.355412154616056353e-01,1.849190618467507485e-01,2.066945722023200704e-01,2.290414055592538412e-01,2.683560035923632237e-01,3.102665460507200712e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.620341670065118977e-01,4.748921430601811822e-01,2.276260911605768045e-01,3.941108429316882433e-01,4.337998684853971998e-01,1.865286908529980026e-01,4.958153744331585400e-01,4.855652466556760194e-01,2.740705664707387412e-01,1.157019532369128745e-01,1.357121060665061885e-01,1.048510619949647033e-01,1.038776009535772454e-01,1.037525180046547230e-01,1.035911032229490381e-01,1.085856466782791629e-01,1.131595378388909612e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.840187011284451390e-01,7.482395116153355286e-01,6.905741552828982277e-01,5.304801342385188079e-01,6.433533236062503047e-01,6.864878240686617117e-01,5.040767639696526192e-01,4.280432319154006127e-01,7.273691950814125118e-01,6.830946329880939194e-01,7.138902561877533692e-01,6.528721878353060948e-01,6.803586528609738560e-01,7.424607069198287945e-01,7.845426333972725930e-01,4.728542170157296054e-01,4.022742192756307844e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.697248801900589799e-01,6.066979414326081343e-01,5.610103138002455747e-01,5.144839902690840905e-01,6.205733189956968987e-01,5.510398960309523808e-01,4.896169072510565545e-01,5.146028015207324557e-01,5.504797191811903190e-01,7.038025832353637101e-01,7.346830925642398036e-01,6.470402488378879102e-01,6.513747787929714539e-01,4.528029505037297064e-01,4.536574418620447080e-01,5.472778666052947605e-01,7.453450222261946978e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.804353969829571747e-01,1.925231661526233540e-01,2.346367048177140924e-01,2.283366247208986344e-01,4.834009841028913401e-01,3.025498028725264188e-01,4.376981844144828271e-01,4.076745219358482442e-01,2.475957922353357321e-01,1.247288669620060797e-01,1.384335557264000371e-01,1.140535509000611403e-01,1.046952425306636736e-01,1.040161826143116419e-01,1.038799387840777244e-01,1.045438016569096851e-01,1.048113532392461744e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.075892796512840421e-01,6.013534594363429964e-01,7.142123947429293018e-01,6.563505444759872853e-01,6.280224774681759659e-01,5.048503400635121485e-01,6.760076204254183985e-01,6.364448750958551226e-01,7.882452627079670204e-01,1.297237448748689570e-01,1.454357084789489329e-01,1.140442783136819821e-01,1.655426214914885730e-01,2.133408847283153886e-01,2.193796821163161714e-01,2.447252203223694023e-01,3.380379390856070865e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.513619343375563142e-01,6.197533321624901781e-01,5.990730909607994148e-01,5.248715878777492350e-01,6.871947441025855197e-01,5.108016011587032112e-01,8.108330214607505360e-01,8.191174091232045207e-01,7.869798606639987204e-01,1.408658767930981992e-01,1.593968246853590676e-01,1.331012403737347471e-01,1.841074755246026040e-01,1.925361956236520122e-01,2.150566132606660796e-01,2.569584822320559736e-01,3.387258169590267043e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.579222304762799123e-01,4.591663649449639895e-01,3.436342185012745687e-01,5.248853331522165266e-01,5.245370576049622757e-01,3.145599168818142832e-01,6.163237426298263655e-01,4.643350188097256637e-01,5.062024256488665275e-01,1.138972927224873033e-01,1.134535189925713200e-01,1.036802631829823740e-01,1.238828737015338355e-01,1.062925092453711057e-01,1.038185893200278404e-01,1.022024670855400663e-01,1.041558366148746667e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.567457260692713072e-01,7.128911849840500192e-01,5.406830451304601715e-01,7.407181824748330090e-01,6.417761884387227500e-01,4.878120221827262348e-01,5.949059643818241927e-01,6.121555568861101193e-01,8.159780005577297324e-01,5.868874861518452724e-01,6.054423771877487370e-01,6.102056408457461334e-01,6.649682476581900703e-01,7.502319919362793188e-01,7.841022680850209259e-01,5.057410985988977092e-01,3.808900694750737559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.288833402971967468e-01,4.944714604190800777e-01,5.147943547156030863e-01,5.343112182002178745e-01,7.299133467526003338e-01,5.389564336281725820e-01,5.642847645071460416e-01,4.880893148974614348e-01,5.631590068087092282e-01,6.966260288673331580e-01,7.294194572919513453e-01,6.610700566960948654e-01,6.311057030084902264e-01,4.405122831260951388e-01,4.497481854789356914e-01,5.775148380149716099e-01,9.011306858118093288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
